1953,199923 ,	99.0
1953,199928 ,	100.0
1953,435029 ,	0.0
1954,190049 ,	91.0
1954,190120 ,	95.0
1954,190190 ,	0.0
1954,190218 ,	0.0
1954,190257 ,	0.0
1954,190551 ,	0.0
1954,190562 ,	0.0
1954,190666 ,	91.0
1954,190736 ,	93.0
1954,190770 ,	95.0
1954,190801 ,	0.0
1954,190860 ,	95.0
1954,191344 ,	90.0
1954,191425 ,	0.0
1954,191436 ,	0.0
1954,191447 ,	96.0
1954,191561 ,	92.0
1954,191582 ,	93.0
1954,191589 ,	0.0
1954,192451 ,	91.0
1954,192501 ,	85.0
1954,192642 ,	92.0
1954,192806 ,	93.0
1954,192975 ,	96.0
1954,192997 ,	0.0
1954,193052 ,	0.0
1954,193270 ,	0.0
1954,193401 ,	0.0
1954,193471 ,	0.0
1954,193505 ,	90.0
1954,193549 ,	0.0
1954,193702 ,	0.0
1954,193713 ,	93.0
1954,193772 ,	0.0
1954,193821 ,	89.0
1954,193876 ,	0.0
1954,193931 ,	0.0
1954,193985 ,	94.0
1954,194012 ,	96.0
1954,194105 ,	92.0
1954,194162 ,	93.0
1954,194313 ,	96.0
1954,194449 ,	0.0
1954,194711 ,	0.0
1954,194744 ,	88.0
1954,194760 ,	0.0
1954,194771 ,	0.0
1954,194903 ,	0.0
1954,195077 ,	0.0
1954,195159 ,	81.0
1954,195246 ,	89.0
1954,195285 ,	0.0
1954,195306 ,	0.0
1954,195317 ,	0.0
1954,195514 ,	0.0
1954,196251 ,	0.0
1954,196262 ,	0.0
1954,196311 ,	0.0
1954,196322 ,	0.0
1954,196414 ,	92.0
1954,196425 ,	0.0
1954,196486 ,	96.0
1954,196644 ,	0.0
1954,196676 ,	92.0
1954,196699 ,	0.0
1954,196938 ,	92.0
1954,196977 ,	90.0
1954,197124 ,	93.0
1954,197190 ,	89.0
1954,197293 ,	0.0
1954,197370 ,	93.0
1954,197627 ,	0.0
1954,197692 ,	0.0
1954,198030 ,	0.0
1954,198046 ,	95.0
1954,198154 ,	0.0
1954,198181 ,	90.0
1954,198301 ,	91.0
1954,198367 ,	92.0
1954,198573 ,	94.0
1954,198580 ,	95.0
1954,198755 ,	93.0
1954,198760 ,	94.0
1954,198793 ,	0.0
1954,198798 ,	0.0
1954,198918 ,	0.0
1954,199136 ,	90.0
1954,199191 ,	0.0
1954,199360 ,	93.0
1954,199371 ,	0.0
1954,199382 ,	95.0
1954,199442 ,	0.0
1954,199708 ,	90.0
1954,199770 ,	0.0
1954,199923 ,	90.0
1954,199928 ,	91.0
1954,435029 ,	0.0
1955,190049 ,	95.0
1955,190120 ,	98.0
1955,190190 ,	0.0
1955,190218 ,	0.0
1955,190257 ,	0.0
1955,190551 ,	0.0
1955,190562 ,	0.0
1955,190666 ,	96.0
1955,190736 ,	98.0
1955,190770 ,	100.0
1955,190801 ,	0.0
1955,190860 ,	96.0
1955,191344 ,	96.0
1955,191425 ,	0.0
1955,191436 ,	0.0
1955,191447 ,	99.0
1955,191561 ,	93.0
1955,191582 ,	97.0
1955,191589 ,	0.0
1955,192369 ,	0.0
1955,192451 ,	97.0
1955,192501 ,	92.0
1955,192642 ,	96.0
1955,192806 ,	100.0
1955,192975 ,	102.0
1955,192997 ,	0.0
1955,193052 ,	0.0
1955,193270 ,	0.0
1955,193401 ,	0.0
1955,193471 ,	0.0
1955,193505 ,	101.0
1955,193549 ,	0.0
1955,193702 ,	0.0
1955,193713 ,	96.0
1955,193772 ,	0.0
1955,193821 ,	97.0
1955,193876 ,	0.0
1955,193931 ,	0.0
1955,193985 ,	100.0
1955,194012 ,	97.0
1955,194105 ,	99.0
1955,194162 ,	97.0
1955,194313 ,	100.0
1955,194449 ,	0.0
1955,194711 ,	0.0
1955,194744 ,	92.0
1955,194760 ,	0.0
1955,194771 ,	0.0
1955,194903 ,	0.0
1955,195077 ,	0.0
1955,195159 ,	87.0
1955,195246 ,	93.0
1955,195285 ,	0.0
1955,195306 ,	0.0
1955,195514 ,	0.0
1955,196251 ,	0.0
1955,196262 ,	0.0
1955,196311 ,	0.0
1955,196322 ,	0.0
1955,196414 ,	94.0
1955,196425 ,	0.0
1955,196486 ,	100.0
1955,196644 ,	0.0
1955,196676 ,	96.0
1955,196699 ,	0.0
1955,196938 ,	96.0
1955,196977 ,	97.0
1955,197124 ,	98.0
1955,197190 ,	94.0
1955,197293 ,	0.0
1955,197370 ,	96.0
1955,197627 ,	0.0
1955,197692 ,	0.0
1955,198030 ,	0.0
1955,198046 ,	101.0
1955,198154 ,	0.0
1955,198181 ,	93.0
1955,198301 ,	95.0
1955,198367 ,	96.0
1955,198573 ,	99.0
1955,198580 ,	99.0
1955,198755 ,	97.0
1955,198760 ,	98.0
1955,198793 ,	0.0
1955,198798 ,	0.0
1955,198843 ,	0.0
1955,198918 ,	0.0
1955,199136 ,	95.0
1955,199191 ,	0.0
1955,199360 ,	99.0
1955,199371 ,	0.0
1955,199382 ,	100.0
1955,199442 ,	0.0
1955,199770 ,	0.0
1955,199923 ,	94.0
1955,199928 ,	96.0
1955,435029 ,	0.0
1956,190049 ,	93.0
1956,190120 ,	95.0
1956,190190 ,	0.0
1956,190218 ,	0.0
1956,190257 ,	0.0
1956,190551 ,	0.0
1956,190562 ,	0.0
1956,190666 ,	93.0
1956,190736 ,	93.0
1956,190770 ,	97.0
1956,190801 ,	0.0
1956,190860 ,	96.0
1956,191344 ,	94.0
1956,191425 ,	0.0
1956,191436 ,	0.0
1956,191447 ,	97.0
1956,191561 ,	95.0
1956,191582 ,	92.0
1956,191589 ,	0.0
1956,192369 ,	0.0
1956,192451 ,	91.0
1956,192501 ,	91.0
1956,192642 ,	93.0
1956,192806 ,	97.0
1956,192975 ,	99.0
1956,192997 ,	0.0
1956,193052 ,	0.0
1956,193270 ,	0.0
1956,193401 ,	0.0
1956,193471 ,	0.0
1956,193505 ,	99.0
1956,193549 ,	0.0
1956,193702 ,	0.0
1956,193713 ,	92.0
1956,193772 ,	0.0
1956,193821 ,	90.0
1956,193876 ,	0.0
1956,193931 ,	0.0
1956,193985 ,	95.0
1956,194012 ,	97.0
1956,194105 ,	96.0
1956,194162 ,	95.0
1956,194313 ,	99.0
1956,194449 ,	0.0
1956,194711 ,	0.0
1956,194744 ,	90.0
1956,194760 ,	0.0
1956,194771 ,	0.0
1956,194903 ,	0.0
1956,195077 ,	0.0
1956,195159 ,	87.0
1956,195246 ,	94.0
1956,195285 ,	0.0
1956,195306 ,	0.0
1956,195514 ,	0.0
1956,196251 ,	0.0
1956,196256 ,	0.0
1956,196262 ,	0.0
1956,196311 ,	0.0
1956,196322 ,	0.0
1956,196414 ,	90.0
1956,196425 ,	0.0
1956,196486 ,	95.0
1956,196644 ,	0.0
1956,196676 ,	88.0
1956,196699 ,	0.0
1956,196938 ,	94.0
1956,196977 ,	92.0
1956,197124 ,	94.0
1956,197190 ,	92.0
1956,197293 ,	0.0
1956,197370 ,	92.0
1956,197627 ,	0.0
1956,197692 ,	0.0
1956,198030 ,	0.0
1956,198046 ,	97.0
1956,198154 ,	0.0
1956,198181 ,	86.0
1956,198301 ,	93.0
1956,198367 ,	96.0
1956,198573 ,	96.0
1956,198580 ,	97.0
1956,198755 ,	95.0
1956,198760 ,	94.0
1956,198793 ,	0.0
1956,198798 ,	0.0
1956,198843 ,	0.0
1956,198918 ,	0.0
1956,199136 ,	90.0
1956,199191 ,	0.0
1956,199360 ,	96.0
1956,199371 ,	0.0
1956,199382 ,	95.0
1956,199442 ,	0.0
1956,199770 ,	0.0
1956,199923 ,	93.0
1956,199928 ,	94.0
1956,435029 ,	0.0
1957,190049 ,	94.0
1957,190120 ,	94.0
1957,190190 ,	0.0
1957,190218 ,	0.0
1957,190257 ,	0.0
1957,190535 ,	97.0
1957,190551 ,	0.0
1957,190562 ,	0.0
1957,190666 ,	86.0
1957,190736 ,	96.0
1957,190770 ,	98.0
1957,190801 ,	0.0
1957,190860 ,	99.0
1957,191323 ,	0.0
1957,191345 ,	93.0
1957,191425 ,	0.0
1957,191436 ,	0.0
1957,191447 ,	95.0
1957,191561 ,	93.0
1957,191582 ,	96.0
1957,191589 ,	0.0
1957,192369 ,	0.0
1957,192451 ,	94.0
1957,192501 ,	89.0
1957,192642 ,	98.0
1957,192806 ,	97.0
1957,192975 ,	97.0
1957,192997 ,	0.0
1957,193052 ,	0.0
1957,193270 ,	0.0
1957,193401 ,	0.0
1957,193471 ,	0.0
1957,193505 ,	80.0
1957,193549 ,	0.0
1957,193702 ,	0.0
1957,193713 ,	94.0
1957,193772 ,	0.0
1957,193821 ,	0.0
1957,193876 ,	0.0
1957,193931 ,	0.0
1957,193985 ,	95.0
1957,194012 ,	98.0
1957,194105 ,	96.0
1957,194313 ,	98.0
1957,194449 ,	0.0
1957,194711 ,	0.0
1957,194744 ,	90.0
1957,194760 ,	0.0
1957,194771 ,	0.0
1957,194903 ,	0.0
1957,195077 ,	0.0
1957,195159 ,	86.0
1957,195203 ,	0.0
1957,195246 ,	95.0
1957,195285 ,	0.0
1957,195306 ,	0.0
1957,195514 ,	0.0
1957,196004 ,	0.0
1957,196251 ,	0.0
1957,196256 ,	0.0
1957,196262 ,	0.0
1957,196311 ,	0.0
1957,196322 ,	0.0
1957,196414 ,	91.0
1957,196425 ,	0.0
1957,196486 ,	100.0
1957,196644 ,	0.0
1957,196676 ,	86.0
1957,196681 ,	86.0
1957,196699 ,	0.0
1957,196938 ,	97.0
1957,196977 ,	91.0
1957,197124 ,	95.0
1957,197190 ,	95.0
1957,197293 ,	0.0
1957,197370 ,	99.0
1957,197627 ,	0.0
1957,197692 ,	0.0
1957,198030 ,	0.0
1957,198046 ,	98.0
1957,198154 ,	0.0
1957,198181 ,	88.0
1957,198301 ,	64.0
1957,198367 ,	98.0
1957,198573 ,	95.0
1957,198580 ,	97.0
1957,198755 ,	94.0
1957,198760 ,	97.0
1957,198793 ,	0.0
1957,198798 ,	0.0
1957,198843 ,	0.0
1957,198918 ,	0.0
1957,199136 ,	90.0
1957,199191 ,	0.0
1957,199289 ,	96.0
1957,199316 ,	101.0
1957,199360 ,	97.0
1957,199371 ,	0.0
1957,199382 ,	95.0
1957,199442 ,	0.0
1957,199770 ,	0.0
1957,199923 ,	91.0
1957,199928 ,	93.0
1957,435029 ,	0.0
1958,190049 ,	90.0
1958,190120 ,	91.0
1958,190190 ,	0.0
1958,190218 ,	0.0
1958,190257 ,	0.0
1958,190535 ,	93.0
1958,190551 ,	0.0
1958,190562 ,	0.0
1958,190666 ,	80.0
1958,190736 ,	90.0
1958,190770 ,	93.0
1958,190801 ,	0.0
1958,190860 ,	91.0
1958,191323 ,	0.0
1958,191345 ,	88.0
1958,191436 ,	0.0
1958,191447 ,	91.0
1958,191561 ,	87.0
1958,191582 ,	93.0
1958,191589 ,	0.0
1958,192369 ,	0.0
1958,192451 ,	91.0
1958,192501 ,	84.0
1958,192642 ,	90.0
1958,192806 ,	93.0
1958,192975 ,	95.0
1958,192997 ,	0.0
1958,193052 ,	0.0
1958,193270 ,	0.0
1958,193401 ,	0.0
1958,193471 ,	0.0
1958,193505 ,	94.0
1958,193549 ,	0.0
1958,193702 ,	0.0
1958,193713 ,	89.0
1958,193772 ,	0.0
1958,193821 ,	0.0
1958,193876 ,	0.0
1958,193931 ,	0.0
1958,193985 ,	91.0
1958,194012 ,	93.0
1958,194105 ,	92.0
1958,194313 ,	95.0
1958,194449 ,	0.0
1958,194711 ,	0.0
1958,194744 ,	88.0
1958,194760 ,	0.0
1958,194771 ,	0.0
1958,194903 ,	0.0
1958,195077 ,	0.0
1958,195159 ,	78.0
1958,195203 ,	0.0
1958,195246 ,	90.0
1958,195285 ,	0.0
1958,195306 ,	0.0
1958,195514 ,	0.0
1958,196004 ,	0.0
1958,196251 ,	0.0
1958,196262 ,	0.0
1958,196311 ,	0.0
1958,196322 ,	0.0
1958,196414 ,	88.0
1958,196425 ,	0.0
1958,196486 ,	93.0
1958,196644 ,	0.0
1958,196676 ,	70.0
1958,196681 ,	89.0
1958,196699 ,	0.0
1958,196938 ,	90.0
1958,196977 ,	92.0
1958,197124 ,	90.0
1958,197190 ,	91.0
1958,197293 ,	0.0
1958,197370 ,	96.0
1958,197627 ,	0.0
1958,197692 ,	0.0
1958,198030 ,	0.0
1958,198046 ,	91.0
1958,198154 ,	0.0
1958,198181 ,	88.0
1958,198367 ,	91.0
1958,198573 ,	93.0
1958,198580 ,	95.0
1958,198755 ,	90.0
1958,198760 ,	93.0
1958,198793 ,	0.0
1958,198798 ,	0.0
1958,198843 ,	0.0
1958,198918 ,	0.0
1958,199136 ,	89.0
1958,199191 ,	0.0
1958,199289 ,	92.0
1958,199316 ,	93.0
1958,199360 ,	92.0
1958,199371 ,	0.0
1958,199382 ,	93.0
1958,199442 ,	0.0
1958,199770 ,	0.0
1958,199923 ,	87.0
1958,199928 ,	91.0
1958,435029 ,	0.0
1959,190049 ,	95.0
1959,190120 ,	93.0
1959,190190 ,	0.0
1959,190218 ,	0.0
1959,190257 ,	0.0
1959,190408 ,	87.0
1959,190535 ,	94.0
1959,190551 ,	0.0
1959,190562 ,	0.0
1959,190666 ,	93.0
1959,190736 ,	93.0
1959,190770 ,	96.0
1959,190801 ,	0.0
1959,190860 ,	94.0
1959,190998 ,	93.0
1959,191323 ,	0.0
1959,191436 ,	0.0
1959,191447 ,	93.0
1959,191561 ,	92.0
1959,191582 ,	95.0
1959,191589 ,	0.0
1959,192369 ,	0.0
1959,192451 ,	93.0
1959,192501 ,	92.0
1959,192642 ,	93.0
1959,192806 ,	96.0
1959,192975 ,	97.0
1959,192997 ,	0.0
1959,193052 ,	0.0
1959,193270 ,	0.0
1959,193401 ,	0.0
1959,193471 ,	0.0
1959,193505 ,	97.0
1959,193549 ,	0.0
1959,193702 ,	0.0
1959,193713 ,	92.0
1959,193772 ,	0.0
1959,193821 ,	92.0
1959,193876 ,	0.0
1959,193931 ,	0.0
1959,193985 ,	93.0
1959,194012 ,	99.0
1959,194105 ,	96.0
1959,194313 ,	97.0
1959,194449 ,	0.0
1959,194711 ,	0.0
1959,194744 ,	89.0
1959,194760 ,	0.0
1959,194771 ,	0.0
1959,194903 ,	0.0
1959,195159 ,	88.0
1959,195246 ,	92.0
1959,195285 ,	0.0
1959,195306 ,	0.0
1959,195514 ,	0.0
1959,196004 ,	0.0
1959,196251 ,	0.0
1959,196262 ,	0.0
1959,196311 ,	0.0
1959,196322 ,	0.0
1959,196414 ,	90.0
1959,196425 ,	0.0
1959,196486 ,	95.0
1959,196644 ,	0.0
1959,196681 ,	94.0
1959,196699 ,	0.0
1959,196938 ,	93.0
1959,196977 ,	93.0
1959,197124 ,	94.0
1959,197190 ,	92.0
1959,197293 ,	0.0
1959,197370 ,	94.0
1959,197627 ,	0.0
1959,197692 ,	0.0
1959,198030 ,	0.0
1959,198046 ,	95.0
1959,198154 ,	0.0
1959,198181 ,	90.0
1959,198367 ,	93.0
1959,198573 ,	95.0
1959,198580 ,	96.0
1959,198755 ,	92.0
1959,198760 ,	76.0
1959,198793 ,	0.0
1959,198798 ,	0.0
1959,198843 ,	0.0
1959,198918 ,	0.0
1959,199136 ,	90.0
1959,199191 ,	0.0
1959,199289 ,	94.0
1959,199316 ,	97.0
1959,199360 ,	93.0
1959,199371 ,	0.0
1959,199382 ,	94.0
1959,199442 ,	0.0
1959,199770 ,	0.0
1959,199923 ,	91.0
1959,199928 ,	91.0
1959,435029 ,	0.0
1960,190049 ,	90.0
1960,190120 ,	89.0
1960,190190 ,	0.0
1960,190218 ,	0.0
1960,190257 ,	0.0
1960,190408 ,	86.0
1960,190535 ,	94.0
1960,190551 ,	0.0
1960,190562 ,	0.0
1960,190666 ,	89.0
1960,190736 ,	90.0
1960,190770 ,	93.0
1960,190801 ,	0.0
1960,190860 ,	90.0
1960,190998 ,	91.0
1960,191323 ,	0.0
1960,191436 ,	0.0
1960,191447 ,	90.0
1960,191561 ,	87.0
1960,191582 ,	91.0
1960,192369 ,	0.0
1960,192501 ,	86.0
1960,192642 ,	89.0
1960,192806 ,	95.0
1960,192975 ,	95.0
1960,192997 ,	0.0
1960,193052 ,	0.0
1960,193270 ,	0.0
1960,193401 ,	0.0
1960,193471 ,	0.0
1960,193505 ,	95.0
1960,193549 ,	0.0
1960,193624 ,	87.0
1960,193702 ,	0.0
1960,193713 ,	87.0
1960,193772 ,	0.0
1960,193821 ,	86.0
1960,193876 ,	0.0
1960,193985 ,	88.0
1960,194012 ,	93.0
1960,194105 ,	93.0
1960,194313 ,	96.0
1960,194449 ,	0.0
1960,194711 ,	0.0
1960,194744 ,	87.0
1960,194760 ,	0.0
1960,194771 ,	0.0
1960,194903 ,	0.0
1960,195159 ,	80.0
1960,195246 ,	89.0
1960,195285 ,	0.0
1960,195306 ,	0.0
1960,195514 ,	0.0
1960,196004 ,	0.0
1960,196251 ,	0.0
1960,196262 ,	0.0
1960,196311 ,	0.0
1960,196322 ,	0.0
1960,196414 ,	86.0
1960,196425 ,	0.0
1960,196486 ,	94.0
1960,196681 ,	92.0
1960,196699 ,	0.0
1960,196783 ,	57.0
1960,196938 ,	90.0
1960,196977 ,	88.0
1960,197124 ,	91.0
1960,197190 ,	90.0
1960,197293 ,	0.0
1960,197370 ,	90.0
1960,197627 ,	0.0
1960,197692 ,	88.0
1960,198030 ,	0.0
1960,198046 ,	91.0
1960,198154 ,	0.0
1960,198181 ,	88.0
1960,198367 ,	89.0
1960,198573 ,	90.0
1960,198580 ,	92.0
1960,198755 ,	89.0
1960,198793 ,	0.0
1960,198798 ,	0.0
1960,198843 ,	0.0
1960,199136 ,	89.0
1960,199191 ,	0.0
1960,199316 ,	92.0
1960,199360 ,	93.0
1960,199371 ,	0.0
1960,199382 ,	92.0
1960,199770 ,	0.0
1960,199923 ,	88.0
1960,199928 ,	88.0
1960,435029 ,	0.0
1961,190049 ,	92.0
1961,190120 ,	92.0
1961,190190 ,	0.0
1961,190218 ,	0.0
1961,190408 ,	89.0
1961,190535 ,	93.0
1961,190551 ,	0.0
1961,190562 ,	0.0
1961,190666 ,	90.0
1961,190736 ,	92.0
1961,190770 ,	95.0
1961,190801 ,	0.0
1961,190860 ,	95.0
1961,190998 ,	92.0
1961,191323 ,	0.0
1961,191436 ,	0.0
1961,191447 ,	91.0
1961,191561 ,	91.0
1961,192369 ,	0.0
1961,192501 ,	87.0
1961,192642 ,	92.0
1961,192806 ,	94.0
1961,192975 ,	95.0
1961,192997 ,	0.0
1961,193052 ,	0.0
1961,193270 ,	0.0
1961,193401 ,	0.0
1961,193471 ,	0.0
1961,193505 ,	95.0
1961,193549 ,	0.0
1961,193624 ,	93.0
1961,193702 ,	0.0
1961,193713 ,	88.0
1961,193772 ,	0.0
1961,193821 ,	90.0
1961,193876 ,	0.0
1961,193985 ,	90.0
1961,194105 ,	95.0
1961,194313 ,	94.0
1961,194449 ,	0.0
1961,194711 ,	0.0
1961,194744 ,	92.0
1961,194760 ,	0.0
1961,195159 ,	84.0
1961,195246 ,	92.0
1961,195285 ,	0.0
1961,195306 ,	0.0
1961,195514 ,	0.0
1961,196004 ,	0.0
1961,196251 ,	0.0
1961,196262 ,	0.0
1961,196311 ,	0.0
1961,196322 ,	0.0
1961,196414 ,	89.0
1961,196425 ,	0.0
1961,196486 ,	93.0
1961,196681 ,	89.0
1961,196699 ,	0.0
1961,196783 ,	92.0
1961,196938 ,	93.0
1961,196977 ,	91.0
1961,197124 ,	92.0
1961,197190 ,	92.0
1961,197293 ,	0.0
1961,197370 ,	92.0
1961,197627 ,	0.0
1961,197692 ,	88.0
1961,198030 ,	0.0
1961,198046 ,	94.0
1961,198154 ,	0.0
1961,198181 ,	89.0
1961,198367 ,	93.0
1961,198573 ,	92.0
1961,198580 ,	95.0
1961,198755 ,	91.0
1961,198793 ,	0.0
1961,198843 ,	0.0
1961,199136 ,	96.0
1961,199191 ,	0.0
1961,199316 ,	95.0
1961,199360 ,	92.0
1961,199371 ,	0.0
1961,199382 ,	93.0
1961,199770 ,	0.0
1961,199923 ,	89.0
1961,199928 ,	89.0
1961,435029 ,	0.0
1962,190049 ,	93.0
1962,190120 ,	0.0
1962,190190 ,	0.0
1962,190218 ,	0.0
1962,190408 ,	92.0
1962,190535 ,	95.0
1962,190551 ,	0.0
1962,190562 ,	0.0
1962,190666 ,	92.0
1962,190736 ,	91.0
1962,190770 ,	92.0
1962,190801 ,	0.0
1962,190860 ,	90.0
1962,190998 ,	95.0
1962,191323 ,	0.0
1962,191430 ,	0.0
1962,191436 ,	0.0
1962,191447 ,	93.0
1962,191561 ,	97.0
1962,192107 ,	91.0
1962,192369 ,	0.0
1962,192501 ,	83.0
1962,192642 ,	88.0
1962,192806 ,	94.0
1962,192975 ,	96.0
1962,192997 ,	0.0
1962,193052 ,	0.0
1962,193270 ,	0.0
1962,193401 ,	0.0
1962,193471 ,	0.0
1962,193505 ,	96.0
1962,193549 ,	0.0
1962,193624 ,	93.0
1962,193702 ,	0.0
1962,193713 ,	92.0
1962,193772 ,	0.0
1962,193821 ,	86.0
1962,193876 ,	0.0
1962,193985 ,	93.0
1962,194105 ,	93.0
1962,194313 ,	95.0
1962,194449 ,	0.0
1962,194711 ,	0.0
1962,194744 ,	96.0
1962,194760 ,	0.0
1962,195159 ,	82.0
1962,195246 ,	89.0
1962,195285 ,	0.0
1962,195306 ,	0.0
1962,195514 ,	0.0
1962,196004 ,	0.0
1962,196251 ,	0.0
1962,196262 ,	0.0
1962,196311 ,	0.0
1962,196322 ,	0.0
1962,196414 ,	92.0
1962,196425 ,	0.0
1962,196486 ,	91.0
1962,196681 ,	89.0
1962,196699 ,	0.0
1962,196783 ,	94.0
1962,196938 ,	87.0
1962,196977 ,	88.0
1962,197124 ,	89.0
1962,197190 ,	88.0
1962,197293 ,	0.0
1962,197370 ,	94.0
1962,197627 ,	0.0
1962,197692 ,	90.0
1962,198030 ,	0.0
1962,198046 ,	95.0
1962,198154 ,	0.0
1962,198181 ,	92.0
1962,198367 ,	88.0
1962,198573 ,	96.0
1962,198580 ,	95.0
1962,198755 ,	91.0
1962,198793 ,	0.0
1962,198843 ,	0.0
1962,199136 ,	89.0
1962,199191 ,	0.0
1962,199316 ,	93.0
1962,199360 ,	94.0
1962,199371 ,	0.0
1962,199382 ,	92.0
1962,199770 ,	0.0
1962,199923 ,	92.0
1962,199928 ,	93.0
1962,435029 ,	0.0
1963,190049 ,	94.0
1963,190120 ,	99.0
1963,190190 ,	0.0
1963,190218 ,	0.0
1963,190408 ,	93.0
1963,190535 ,	98.0
1963,190551 ,	0.0
1963,190562 ,	0.0
1963,190666 ,	95.0
1963,190736 ,	97.0
1963,190770 ,	98.0
1963,190801 ,	0.0
1963,190860 ,	96.0
1963,190998 ,	95.0
1963,191147 ,	94.0
1963,191430 ,	0.0
1963,191436 ,	0.0
1963,191447 ,	96.0
1963,191561 ,	96.0
1963,191774 ,	90.0
1963,192107 ,	94.0
1963,192369 ,	0.0
1963,192501 ,	90.0
1963,192642 ,	96.0
1963,192806 ,	101.0
1963,192975 ,	100.0
1963,192997 ,	0.0
1963,193052 ,	0.0
1963,193270 ,	0.0
1963,193401 ,	0.0
1963,193471 ,	0.0
1963,193505 ,	100.0
1963,193549 ,	0.0
1963,193624 ,	97.0
1963,193702 ,	0.0
1963,193713 ,	93.0
1963,193772 ,	0.0
1963,193821 ,	93.0
1963,193876 ,	0.0
1963,193985 ,	94.0
1963,194105 ,	98.0
1963,194313 ,	99.0
1963,194449 ,	0.0
1963,194711 ,	0.0
1963,194744 ,	96.0
1963,194760 ,	0.0
1963,195159 ,	88.0
1963,195246 ,	99.0
1963,195285 ,	0.0
1963,195306 ,	0.0
1963,195514 ,	0.0
1963,196004 ,	0.0
1963,196251 ,	0.0
1963,196262 ,	0.0
1963,196311 ,	0.0
1963,196322 ,	0.0
1963,196414 ,	92.0
1963,196425 ,	0.0
1963,196486 ,	97.0
1963,196681 ,	98.0
1963,196699 ,	0.0
1963,196783 ,	99.0
1963,196938 ,	96.0
1963,196977 ,	93.0
1963,197124 ,	94.0
1963,197190 ,	98.0
1963,197293 ,	0.0
1963,197370 ,	97.0
1963,197627 ,	0.0
1963,197692 ,	91.0
1963,198030 ,	0.0
1963,198046 ,	96.0
1963,198154 ,	0.0
1963,198181 ,	94.0
1963,198367 ,	95.0
1963,198573 ,	99.0
1963,198580 ,	99.0
1963,198755 ,	94.0
1963,198793 ,	0.0
1963,198843 ,	0.0
1963,199136 ,	82.0
1963,199191 ,	0.0
1963,199316 ,	98.0
1963,199360 ,	100.0
1963,199371 ,	0.0
1963,199382 ,	94.0
1963,199780 ,	0.0
1963,199923 ,	91.0
1963,435029 ,	0.0
1964,190049 ,	94.0
1964,190120 ,	96.0
1964,190190 ,	0.0
1964,190218 ,	0.0
1964,190408 ,	93.0
1964,190535 ,	99.0
1964,190551 ,	0.0
1964,190562 ,	0.0
1964,190666 ,	95.0
1964,190736 ,	98.0
1964,190770 ,	97.0
1964,190801 ,	0.0
1964,190860 ,	99.0
1964,190998 ,	95.0
1964,191147 ,	98.0
1964,191430 ,	0.0
1964,191436 ,	0.0
1964,191447 ,	94.0
1964,191561 ,	94.0
1964,191774 ,	90.0
1964,192107 ,	94.0
1964,192369 ,	0.0
1964,192501 ,	95.0
1964,192642 ,	97.0
1964,192806 ,	101.0
1964,192975 ,	98.0
1964,192997 ,	0.0
1964,193052 ,	0.0
1964,193270 ,	0.0
1964,193401 ,	0.0
1964,193471 ,	0.0
1964,193505 ,	100.0
1964,193549 ,	0.0
1964,193624 ,	100.0
1964,193702 ,	0.0
1964,193713 ,	91.0
1964,193772 ,	0.0
1964,193821 ,	95.0
1964,193876 ,	0.0
1964,193985 ,	94.0
1964,194105 ,	97.0
1964,194313 ,	97.0
1964,194449 ,	0.0
1964,194711 ,	0.0
1964,194744 ,	94.0
1964,194760 ,	0.0
1964,195159 ,	92.0
1964,195246 ,	99.0
1964,195285 ,	0.0
1964,195306 ,	0.0
1964,195514 ,	0.0
1964,195524 ,	0.0
1964,196004 ,	0.0
1964,196251 ,	0.0
1964,196262 ,	0.0
1964,196311 ,	0.0
1964,196322 ,	0.0
1964,196414 ,	92.0
1964,196425 ,	0.0
1964,196486 ,	98.0
1964,196681 ,	98.0
1964,196699 ,	0.0
1964,196783 ,	99.0
1964,196938 ,	97.0
1964,196977 ,	94.0
1964,197124 ,	94.0
1964,197190 ,	102.0
1964,197293 ,	0.0
1964,197370 ,	95.0
1964,197627 ,	0.0
1964,197692 ,	93.0
1964,198030 ,	0.0
1964,198046 ,	97.0
1964,198154 ,	0.0
1964,198181 ,	93.0
1964,198367 ,	97.0
1964,198573 ,	97.0
1964,198580 ,	97.0
1964,198755 ,	94.0
1964,198793 ,	0.0
1964,198843 ,	0.0
1964,199191 ,	0.0
1964,199219 ,	92.0
1964,199316 ,	98.0
1964,199360 ,	97.0
1964,199371 ,	0.0
1964,199382 ,	52.0
1964,199780 ,	0.0
1964,199893 ,	86.0
1964,199923 ,	94.0
1964,435029 ,	0.0
1965,190049 ,	93.0
1965,190120 ,	94.0
1965,190190 ,	0.0
1965,190218 ,	0.0
1965,190408 ,	91.0
1965,190535 ,	95.0
1965,190551 ,	0.0
1965,190562 ,	0.0
1965,190666 ,	93.0
1965,190736 ,	94.0
1965,190770 ,	93.0
1965,190801 ,	0.0
1965,190860 ,	91.0
1965,190998 ,	93.0
1965,191147 ,	89.0
1965,191430 ,	0.0
1965,191436 ,	0.0
1965,191447 ,	94.0
1965,191561 ,	91.0
1965,191774 ,	89.0
1965,192107 ,	92.0
1965,192369 ,	0.0
1965,192451 ,	89.0
1965,192501 ,	86.0
1965,192642 ,	90.0
1965,192806 ,	98.0
1965,192975 ,	97.0
1965,192997 ,	0.0
