195209 ,196644 ,	0.0
195209 ,196676 ,	0.0
195209 ,196699 ,	0.0
195209 ,196938 ,	0.0
195209 ,196977 ,	0.0
195209 ,197190 ,	0.0
195209 ,197293 ,	0.0
195209 ,197370 ,	0.0
195209 ,197627 ,	0.0
195209 ,197692 ,	0.0
195209 ,198030 ,	0.0
195209 ,198046 ,	0.0
195209 ,198154 ,	0.0
195209 ,198181 ,	0.0
195209 ,198301 ,	0.0
195209 ,198367 ,	0.0
195209 ,198573 ,	0.0
195209 ,198580 ,	0.0
195209 ,198755 ,	0.0
195209 ,198760 ,	0.0
195209 ,198793 ,	0.0
195209 ,198798 ,	0.0
195209 ,198918 ,	0.0
195209 ,199136 ,	0.0
195209 ,199191 ,	0.0
195209 ,199360 ,	0.0
195209 ,199371 ,	0.0
195209 ,199382 ,	0.0
195209 ,199442 ,	0.0
195209 ,199708 ,	0.0
195209 ,199770 ,	0.0
195209 ,199923 ,	0.0
195209 ,199928 ,	0.0
195209 ,435029 ,	0.0
195210 ,190049 ,	0.0
195210 ,190120 ,	0.0
195210 ,190190 ,	7.0
195210 ,190218 ,	0.0
195210 ,190257 ,	10.0
195210 ,190551 ,	0.0
195210 ,190562 ,	0.0
195210 ,190666 ,	0.0
195210 ,190736 ,	0.0
195210 ,190770 ,	0.0
195210 ,190801 ,	0.0
195210 ,190860 ,	0.0
195210 ,191425 ,	0.0
195210 ,191436 ,	25.0
195210 ,191447 ,	0.0
195210 ,191561 ,	0.0
195210 ,191582 ,	0.0
195210 ,191589 ,	5.0
195210 ,192451 ,	0.0
195210 ,192501 ,	0.0
195210 ,192642 ,	0.0
195210 ,192806 ,	0.0
195210 ,192975 ,	0.0
195210 ,192997 ,	0.0
195210 ,193052 ,	0.0
195210 ,193270 ,	0.0
195210 ,193401 ,	0.0
195210 ,193471 ,	0.0
195210 ,193505 ,	0.0
195210 ,193549 ,	20.0
195210 ,193702 ,	0.0
195210 ,193713 ,	0.0
195210 ,193772 ,	20.0
195210 ,193821 ,	0.0
195210 ,193876 ,	0.0
195210 ,193985 ,	0.0
195210 ,194012 ,	0.0
195210 ,194105 ,	0.0
195210 ,194162 ,	0.0
195210 ,194313 ,	0.0
195210 ,194449 ,	0.0
195210 ,194711 ,	0.0
195210 ,194744 ,	0.0
195210 ,194760 ,	0.0
195210 ,194771 ,	0.0
195210 ,194903 ,	0.0
195210 ,195077 ,	0.0
195210 ,195159 ,	0.0
195210 ,195246 ,	0.0
195210 ,195285 ,	0.0
195210 ,195306 ,	0.0
195210 ,195317 ,	0.0
195210 ,195514 ,	0.0
195210 ,196251 ,	0.0
195210 ,196262 ,	0.0
195210 ,196311 ,	30.0
195210 ,196322 ,	0.0
195210 ,196414 ,	20.0
195210 ,196425 ,	20.0
195210 ,196486 ,	0.0
195210 ,196644 ,	10.0
195210 ,196676 ,	0.0
195210 ,196699 ,	0.0
195210 ,196938 ,	0.0
195210 ,196977 ,	0.0
195210 ,197190 ,	0.0
195210 ,197293 ,	0.0
195210 ,197370 ,	0.0
195210 ,197627 ,	0.0
195210 ,197692 ,	0.0
195210 ,198030 ,	0.0
195210 ,198046 ,	0.0
195210 ,198154 ,	0.0
195210 ,198181 ,	0.0
195210 ,198301 ,	0.0
195210 ,198367 ,	0.0
195210 ,198573 ,	0.0
195210 ,198580 ,	0.0
195210 ,198755 ,	0.0
195210 ,198760 ,	0.0
195210 ,198793 ,	0.0
195210 ,198798 ,	0.0
195210 ,198918 ,	0.0
195210 ,199136 ,	20.0
195210 ,199191 ,	0.0
195210 ,199360 ,	0.0
195210 ,199371 ,	30.0
195210 ,199382 ,	0.0
195210 ,199442 ,	5.0
195210 ,199708 ,	0.0
195210 ,199770 ,	5.0
195210 ,199923 ,	0.0
195210 ,199928 ,	5.0
195210 ,435029 ,	5.0
195211 ,190049 ,	3.0
195211 ,190120 ,	10.0
195211 ,190190 ,	15.0
195211 ,190218 ,	0.0
195211 ,190257 ,	0.0
195211 ,190551 ,	0.0
195211 ,190562 ,	10.0
195211 ,190666 ,	5.0
195211 ,190736 ,	1.0
195211 ,190770 ,	0.0
195211 ,190801 ,	0.0
195211 ,190860 ,	0.0
195211 ,191425 ,	10.0
195211 ,191436 ,	30.0
195211 ,191447 ,	0.0
195211 ,191561 ,	3.0
195211 ,191582 ,	0.0
195211 ,191589 ,	0.0
195211 ,192451 ,	0.0
195211 ,192501 ,	0.0
195211 ,192642 ,	0.0
195211 ,192806 ,	15.0
195211 ,192975 ,	0.0
195211 ,192997 ,	0.0
195211 ,193052 ,	0.0
195211 ,193270 ,	5.0
195211 ,193401 ,	0.0
195211 ,193471 ,	0.0
195211 ,193505 ,	5.0
195211 ,193549 ,	32.0
195211 ,193702 ,	4.0
195211 ,193713 ,	15.0
195211 ,193772 ,	2.0
195211 ,193821 ,	0.0
195211 ,193876 ,	0.0
195211 ,193985 ,	8.0
195211 ,194012 ,	0.0
195211 ,194105 ,	0.0
195211 ,194162 ,	2.0
195211 ,194313 ,	3.0
195211 ,194449 ,	0.0
195211 ,194711 ,	3.0
195211 ,194744 ,	0.0
195211 ,194760 ,	0.0
195211 ,194771 ,	0.0
195211 ,194903 ,	20.0
195211 ,195159 ,	0.0
195211 ,195246 ,	0.0
195211 ,195285 ,	0.0
195211 ,195306 ,	0.0
195211 ,195317 ,	0.0
195211 ,195514 ,	0.0
195211 ,196251 ,	5.0
195211 ,196262 ,	0.0
195211 ,196311 ,	15.0
195211 ,196322 ,	13.0
195211 ,196414 ,	30.0
195211 ,196425 ,	20.0
195211 ,196486 ,	0.0
195211 ,196644 ,	2.0
195211 ,196676 ,	0.0
195211 ,196699 ,	10.0
195211 ,196938 ,	0.0
195211 ,196977 ,	0.0
195211 ,197190 ,	0.0
195211 ,197293 ,	0.0
195211 ,197370 ,	0.0
195211 ,197627 ,	0.0
195211 ,197692 ,	5.0
195211 ,198030 ,	0.0
195211 ,198046 ,	0.0
195211 ,198154 ,	5.0
195211 ,198181 ,	20.0
195211 ,198301 ,	0.0
195211 ,198367 ,	0.0
195211 ,198573 ,	0.0
195211 ,198580 ,	15.0
195211 ,198755 ,	0.0
195211 ,198760 ,	3.0
195211 ,198793 ,	0.0
195211 ,198798 ,	0.0
195211 ,198918 ,	0.0
195211 ,199136 ,	40.0
195211 ,199191 ,	0.0
195211 ,199360 ,	0.0
195211 ,199371 ,	0.0
195211 ,199382 ,	0.0
195211 ,199442 ,	0.0
195211 ,199708 ,	0.0
195211 ,199770 ,	5.0
195211 ,199923 ,	0.0
195211 ,199928 ,	5.0
195211 ,435029 ,	28.0
195212 ,190049 ,	30.0
195212 ,190120 ,	0.0
195212 ,190190 ,	41.0
195212 ,190218 ,	25.0
195212 ,190257 ,	0.0
195212 ,190551 ,	0.0
195212 ,190562 ,	0.0
195212 ,190666 ,	20.0
195212 ,190736 ,	75.0
195212 ,190770 ,	24.0
195212 ,190801 ,	20.0
195212 ,190860 ,	38.0
195212 ,191425 ,	10.0
195212 ,191436 ,	40.0
195212 ,191447 ,	27.0
195212 ,191561 ,	20.0
195212 ,191582 ,	0.0
195212 ,191589 ,	13.0
195212 ,192451 ,	0.0
195212 ,192501 ,	0.0
195212 ,192642 ,	42.0
195212 ,192806 ,	25.0
195212 ,192975 ,	23.0
195212 ,192997 ,	40.0
195212 ,193052 ,	7.0
195212 ,193270 ,	27.0
195212 ,193401 ,	0.0
195212 ,193471 ,	0.0
195212 ,193505 ,	19.0
195212 ,193549 ,	50.0
195212 ,193702 ,	0.0
195212 ,193713 ,	45.0
195212 ,193772 ,	7.0
195212 ,193821 ,	0.0
195212 ,193876 ,	55.0
195212 ,193985 ,	15.0
195212 ,194012 ,	30.0
195212 ,194105 ,	0.0
195212 ,194162 ,	25.0
195212 ,194313 ,	10.0
195212 ,194449 ,	0.0
195212 ,194711 ,	30.0
195212 ,194744 ,	25.0
195212 ,194760 ,	20.0
195212 ,194771 ,	18.0
195212 ,194903 ,	0.0
195212 ,195159 ,	0.0
195212 ,195246 ,	16.0
195212 ,195285 ,	15.0
195212 ,195306 ,	0.0
195212 ,195317 ,	0.0
195212 ,195514 ,	15.0
195212 ,196251 ,	30.0
195212 ,196262 ,	0.0
195212 ,196311 ,	80.0
195212 ,196322 ,	40.0
195212 ,196414 ,	65.0
195212 ,196425 ,	40.0
195212 ,196486 ,	0.0
195212 ,196644 ,	23.0
195212 ,196676 ,	0.0
195212 ,196699 ,	15.0
195212 ,196938 ,	0.0
195212 ,196977 ,	40.0
195212 ,197190 ,	0.0
195212 ,197293 ,	15.0
195212 ,197370 ,	0.0
195212 ,197627 ,	15.0
195212 ,197692 ,	35.0
195212 ,198030 ,	30.0
195212 ,198046 ,	0.0
195212 ,198154 ,	45.0
195212 ,198181 ,	45.0
195212 ,198301 ,	0.0
195212 ,198367 ,	32.0
195212 ,198573 ,	0.0
195212 ,198580 ,	0.0
195212 ,198755 ,	53.0
195212 ,198760 ,	51.0
195212 ,198793 ,	0.0
195212 ,198798 ,	0.0
195212 ,198918 ,	0.0
195212 ,199136 ,	49.0
195212 ,199191 ,	0.0
195212 ,199360 ,	27.0
195212 ,199371 ,	30.0
195212 ,199382 ,	0.0
195212 ,199442 ,	10.0
195212 ,199708 ,	0.0
195212 ,199770 ,	0.0
195212 ,199923 ,	38.0
195212 ,199928 ,	25.0
195212 ,435029 ,	0.0
195301 ,190049 ,	277.0
195301 ,190120 ,	118.0
195301 ,190190 ,	198.0
195301 ,190218 ,	156.0
195301 ,190257 ,	0.0
195301 ,190551 ,	85.0
195301 ,190562 ,	95.0
195301 ,190666 ,	215.0
195301 ,190736 ,	230.0
195301 ,190770 ,	0.0
195301 ,190801 ,	137.0
195301 ,190860 ,	102.0
195301 ,191344 ,	125.0
195301 ,191425 ,	195.0
195301 ,191436 ,	265.0
195301 ,191447 ,	125.0
195301 ,191561 ,	192.0
195301 ,191582 ,	90.0
195301 ,191589 ,	100.0
195301 ,192451 ,	35.0
195301 ,192501 ,	0.0
195301 ,192642 ,	0.0
195301 ,192806 ,	225.0
195301 ,192975 ,	158.0
195301 ,192997 ,	52.0
195301 ,193052 ,	160.0
195301 ,193270 ,	252.0
195301 ,193401 ,	0.0
195301 ,193471 ,	0.0
195301 ,193505 ,	220.0
195301 ,193549 ,	335.0
195301 ,193702 ,	105.0
195301 ,193713 ,	330.0
195301 ,193772 ,	100.0
195301 ,193821 ,	10.0
195301 ,193876 ,	132.0
195301 ,193931 ,	150.0
195301 ,193985 ,	190.0
195301 ,194012 ,	145.0
195301 ,194105 ,	182.0
195301 ,194162 ,	206.0
195301 ,194313 ,	220.0
195301 ,194449 ,	0.0
195301 ,194711 ,	100.0
195301 ,194744 ,	167.0
195301 ,194760 ,	155.0
195301 ,194771 ,	145.0
195301 ,194903 ,	160.0
195301 ,195159 ,	12.0
195301 ,195246 ,	75.0
195301 ,195285 ,	178.0
195301 ,195306 ,	0.0
195301 ,195317 ,	0.0
195301 ,195514 ,	157.0
195301 ,196251 ,	0.0
195301 ,196262 ,	0.0
195301 ,196311 ,	250.0
195301 ,196322 ,	167.0
195301 ,196414 ,	192.0
195301 ,196425 ,	360.0
195301 ,196486 ,	105.0
195301 ,196644 ,	171.0
195301 ,196676 ,	0.0
195301 ,196699 ,	125.0
195301 ,196938 ,	0.0
195301 ,196977 ,	140.0
195301 ,197190 ,	35.0
195301 ,197370 ,	0.0
195301 ,197627 ,	185.0
195301 ,197692 ,	170.0
195301 ,198030 ,	172.0
195301 ,198046 ,	0.0
195301 ,198154 ,	170.0
195301 ,198181 ,	200.0
195301 ,198301 ,	88.0
195301 ,198367 ,	101.0
195301 ,198573 ,	204.0
195301 ,198580 ,	195.0
195301 ,198755 ,	129.0
195301 ,198760 ,	0.0
195301 ,198793 ,	0.0
195301 ,198798 ,	0.0
195301 ,198918 ,	0.0
195301 ,199136 ,	351.0
195301 ,199191 ,	0.0
195301 ,199360 ,	199.0
195301 ,199371 ,	168.0
195301 ,199382 ,	125.0
195301 ,199442 ,	120.0
195301 ,199708 ,	0.0
195301 ,199770 ,	142.0
195301 ,199923 ,	160.0
195301 ,199928 ,	188.0
195301 ,435029 ,	320.0
195302 ,190049 ,	137.0
195302 ,190120 ,	117.0
195302 ,190190 ,	128.0
195302 ,190218 ,	130.0
195302 ,190257 ,	0.0
195302 ,190551 ,	0.0
195302 ,190562 ,	110.0
195302 ,190666 ,	100.0
195302 ,190736 ,	172.0
195302 ,190770 ,	0.0
195302 ,190801 ,	62.0
195302 ,190860 ,	113.0
195302 ,191344 ,	116.0
195302 ,191425 ,	90.0
195302 ,191436 ,	110.0
195302 ,191447 ,	103.0
195302 ,191561 ,	102.0
195302 ,191582 ,	42.0
195302 ,191589 ,	0.0
195302 ,192451 ,	60.0
195302 ,192501 ,	0.0
195302 ,192642 ,	0.0
195302 ,192806 ,	100.0
195302 ,192975 ,	120.0
195302 ,192997 ,	132.0
195302 ,193052 ,	92.0
195302 ,193270 ,	45.0
195302 ,193401 ,	0.0
195302 ,193471 ,	0.0
195302 ,193505 ,	108.0
195302 ,193549 ,	155.0
195302 ,193702 ,	93.0
195302 ,193713 ,	173.0
195302 ,193772 ,	85.0
195302 ,193821 ,	20.0
195302 ,193876 ,	95.0
195302 ,193931 ,	108.0
195302 ,193985 ,	100.0
195302 ,194012 ,	128.0
195302 ,194105 ,	64.0
195302 ,194162 ,	133.0
195302 ,194313 ,	90.0
195302 ,194449 ,	0.0
195302 ,194711 ,	119.0
195302 ,194744 ,	113.0
195302 ,194760 ,	130.0
195302 ,194771 ,	0.0
195302 ,194903 ,	110.0
195302 ,195159 ,	23.0
195302 ,195246 ,	62.0
195302 ,195285 ,	95.0
195302 ,195306 ,	90.0
195302 ,195317 ,	0.0
195302 ,195514 ,	115.0
195302 ,196251 ,	140.0
195302 ,196262 ,	75.0
195302 ,196311 ,	95.0
195302 ,196322 ,	101.0
195302 ,196414 ,	138.0
195302 ,196425 ,	110.0
195302 ,196486 ,	90.0
195302 ,196644 ,	100.0
195302 ,196676 ,	0.0
195302 ,196699 ,	110.0
195302 ,196938 ,	0.0
195302 ,196977 ,	75.0
195302 ,197190 ,	0.0
195302 ,197370 ,	115.0
195302 ,197627 ,	111.0
195302 ,197692 ,	95.0
195302 ,198030 ,	104.0
195302 ,198046 ,	90.0
195302 ,198154 ,	99.0
195302 ,198181 ,	80.0
195302 ,198301 ,	109.0
195302 ,198367 ,	115.0
195302 ,198573 ,	67.0
195302 ,198580 ,	110.0
195302 ,198755 ,	126.0
195302 ,198760 ,	0.0
195302 ,198793 ,	0.0
195302 ,198798 ,	0.0
195302 ,198918 ,	0.0
195302 ,199136 ,	150.0
195302 ,199191 ,	0.0
195302 ,199360 ,	141.0
195302 ,199371 ,	77.0
195302 ,199382 ,	98.0
195302 ,199442 ,	65.0
195302 ,199708 ,	95.0
195302 ,199770 ,	75.0
195302 ,199923 ,	113.0
195302 ,199928 ,	121.0
195302 ,435029 ,	186.0
195303 ,190049 ,	22.0
195303 ,190120 ,	0.0
195303 ,190190 ,	37.0
195303 ,190218 ,	0.0
195303 ,190257 ,	0.0
195303 ,190551 ,	0.0
195303 ,190562 ,	10.0
195303 ,190666 ,	30.0
195303 ,190736 ,	6.0
195303 ,190770 ,	0.0
195303 ,190801 ,	0.0
195303 ,190860 ,	0.0
195303 ,191344 ,	3.0
195303 ,191425 ,	10.0
195303 ,191436 ,	40.0
195303 ,191447 ,	0.0
195303 ,191561 ,	10.0
195303 ,191582 ,	0.0
195303 ,191589 ,	0.0
195303 ,192451 ,	0.0
195303 ,192501 ,	0.0
195303 ,192642 ,	0.0
195303 ,192806 ,	10.0
195303 ,192975 ,	0.0
195303 ,192997 ,	0.0
195303 ,193052 ,	17.0
195303 ,193270 ,	0.0
195303 ,193401 ,	0.0
195303 ,193471 ,	0.0
195303 ,193505 ,	10.0
195303 ,193549 ,	70.0
195303 ,193702 ,	8.0
195303 ,193713 ,	0.0
195303 ,193772 ,	30.0
195303 ,193821 ,	0.0
195303 ,193876 ,	2.0
195303 ,193931 ,	0.0
195303 ,193985 ,	20.0
195303 ,194012 ,	0.0
195303 ,194105 ,	0.0
195303 ,194162 ,	0.0
195303 ,194313 ,	0.0
195303 ,194449 ,	0.0
195303 ,194711 ,	0.0
195303 ,194744 ,	0.0
195303 ,194760 ,	0.0
195303 ,194771 ,	0.0
195303 ,194903 ,	0.0
195303 ,195159 ,	3.0
195303 ,195246 ,	0.0
195303 ,195285 ,	0.0
195303 ,195306 ,	0.0
195303 ,195317 ,	0.0
195303 ,195514 ,	0.0
195303 ,196251 ,	10.0
195303 ,196262 ,	0.0
195303 ,196311 ,	110.0
195303 ,196322 ,	30.0
195303 ,196414 ,	48.0
195303 ,196425 ,	60.0
195303 ,196486 ,	0.0
195303 ,196644 ,	20.0
195303 ,196676 ,	0.0
195303 ,196699 ,	10.0
195303 ,196938 ,	0.0
195303 ,196977 ,	0.0
195303 ,197190 ,	0.0
195303 ,197370 ,	0.0
195303 ,197627 ,	7.0
195303 ,197692 ,	20.0
195303 ,198030 ,	0.0
195303 ,198046 ,	0.0
195303 ,198154 ,	11.0
195303 ,198181 ,	25.0
195303 ,198301 ,	0.0
195303 ,198367 ,	0.0
195303 ,198573 ,	13.0
195303 ,198580 ,	0.0
195303 ,198755 ,	2.0
195303 ,198760 ,	0.0
195303 ,198793 ,	0.0
195303 ,198798 ,	0.0
195303 ,198918 ,	0.0
195303 ,199136 ,	92.0
195303 ,199191 ,	0.0
195303 ,199360 ,	2.0
195303 ,199371 ,	0.0
195303 ,199382 ,	0.0
195303 ,199442 ,	0.0
195303 ,199708 ,	0.0
195303 ,199770 ,	5.0
195303 ,199923 ,	13.0
195303 ,199928 ,	21.0
195303 ,435029 ,	58.0
195304 ,190049 ,	45.0
195304 ,190120 ,	18.0
195304 ,190190 ,	74.0
195304 ,190218 ,	55.0
195304 ,190257 ,	0.0
195304 ,190551 ,	0.0
195304 ,190562 ,	70.0
195304 ,190666 ,	45.0
195304 ,190736 ,	84.0
195304 ,190770 ,	0.0
195304 ,190801 ,	60.0
195304 ,190860 ,	18.0
195304 ,191344 ,	45.0
195304 ,191425 ,	0.0
195304 ,191436 ,	0.0
195304 ,191447 ,	25.0
195304 ,191561 ,	30.0
195304 ,191582 ,	0.0
195304 ,191589 ,	60.0
195304 ,192451 ,	10.0
195304 ,192501 ,	0.0
195304 ,192642 ,	0.0
195304 ,192806 ,	0.0
195304 ,192975 ,	35.0
195304 ,192997 ,	0.0
195304 ,193052 ,	80.0
195304 ,193270 ,	0.0
195304 ,193401 ,	0.0
195304 ,193471 ,	0.0
195304 ,193505 ,	55.0
195304 ,193549 ,	85.0
195304 ,193702 ,	0.0
195304 ,193713 ,	35.0
195304 ,193772 ,	0.0
195304 ,193821 ,	0.0
195304 ,193876 ,	50.0
195304 ,193931 ,	60.0
195304 ,193985 ,	10.0
195304 ,194012 ,	53.0
195304 ,194105 ,	35.0
195304 ,194162 ,	58.0
195304 ,194313 ,	60.0
195304 ,194449 ,	0.0
195304 ,194711 ,	25.0
195304 ,194744 ,	60.0
195304 ,194760 ,	0.0
195304 ,194771 ,	30.0
195304 ,194903 ,	0.0
195304 ,195077 ,	60.0
195304 ,195159 ,	0.0
195304 ,195246 ,	2.0
195304 ,195285 ,	45.0
195304 ,195306 ,	0.0
195304 ,195317 ,	0.0
195304 ,195514 ,	40.0
195304 ,196251 ,	100.0
195304 ,196262 ,	0.0
195304 ,196311 ,	40.0
195304 ,196322 ,	100.0
195304 ,196414 ,	85.0
195304 ,196425 ,	60.0
195304 ,196486 ,	60.0
195304 ,196644 ,	85.0
195304 ,196676 ,	0.0
195304 ,196699 ,	70.0
195304 ,196938 ,	0.0
195304 ,196977 ,	10.0
195304 ,197190 ,	0.0
195304 ,197370 ,	30.0
195304 ,197627 ,	55.0
195304 ,197692 ,	45.0
195304 ,198030 ,	15.0
195304 ,198046 ,	30.0
195304 ,198154 ,	35.0
195304 ,198181 ,	35.0
195304 ,198301 ,	0.0
195304 ,198367 ,	20.0
195304 ,198573 ,	35.0
195304 ,198580 ,	0.0
195304 ,198755 ,	59.0
195304 ,198760 ,	30.0
195304 ,198793 ,	0.0
195304 ,198798 ,	0.0
195304 ,198918 ,	0.0
195304 ,199136 ,	50.0
195304 ,199191 ,	0.0
195304 ,199360 ,	77.0
195304 ,199371 ,	30.0
195304 ,199382 ,	49.0
195304 ,199442 ,	60.0
195304 ,199708 ,	0.0
195304 ,199770 ,	60.0
195304 ,199923 ,	58.0
195304 ,199928 ,	65.0
195304 ,435029 ,	45.0
195305 ,190049 ,	0.0
195305 ,190120 ,	0.0
195305 ,190190 ,	7.0
195305 ,190218 ,	0.0
195305 ,190257 ,	0.0
195305 ,190551 ,	0.0
195305 ,190562 ,	0.0
195305 ,190666 ,	0.0
195305 ,190736 ,	0.0
195305 ,190770 ,	0.0
195305 ,190801 ,	0.0
195305 ,190860 ,	0.0
195305 ,191344 ,	0.0
195305 ,191425 ,	0.0
195305 ,191436 ,	0.0
195305 ,191447 ,	0.0
195305 ,191561 ,	0.0
195305 ,191582 ,	0.0
195305 ,191589 ,	0.0
195305 ,192451 ,	0.0
195305 ,192501 ,	0.0
195305 ,192642 ,	0.0
195305 ,192806 ,	0.0
195305 ,192975 ,	0.0
195305 ,192997 ,	0.0
195305 ,193052 ,	0.0
195305 ,193270 ,	0.0
195305 ,193401 ,	0.0
195305 ,193471 ,	0.0
195305 ,193505 ,	0.0
195305 ,193549 ,	2.0
195305 ,193702 ,	0.0
195305 ,193713 ,	0.0
195305 ,193772 ,	0.0
195305 ,193821 ,	0.0
195305 ,193876 ,	0.0
195305 ,193931 ,	0.0
195305 ,193985 ,	0.0
195305 ,194012 ,	0.0
195305 ,194105 ,	0.0
195305 ,194162 ,	0.0
195305 ,194313 ,	0.0
195305 ,194449 ,	0.0
195305 ,194711 ,	0.0
195305 ,194744 ,	0.0
195305 ,194760 ,	0.0
195305 ,194771 ,	0.0
195305 ,194903 ,	0.0
195305 ,195077 ,	0.0
195305 ,195159 ,	0.0
195305 ,195246 ,	0.0
195305 ,195285 ,	0.0
195305 ,195306 ,	0.0
195305 ,195317 ,	0.0
195305 ,195514 ,	0.0
195305 ,196251 ,	0.0
195305 ,196262 ,	0.0
195305 ,196311 ,	0.0
195305 ,196322 ,	0.0
195305 ,196414 ,	0.0
195305 ,196425 ,	0.0
195305 ,196486 ,	0.0
195305 ,196644 ,	0.0
195305 ,196676 ,	0.0
195305 ,196699 ,	0.0
195305 ,196938 ,	0.0
195305 ,196977 ,	0.0
195305 ,197190 ,	0.0
195305 ,197370 ,	0.0
195305 ,197627 ,	0.0
195305 ,197692 ,	0.0
195305 ,198030 ,	0.0
195305 ,198046 ,	0.0
195305 ,198154 ,	0.0
195305 ,198181 ,	0.0
195305 ,198301 ,	0.0
195305 ,198367 ,	0.0
195305 ,198573 ,	0.0
195305 ,198580 ,	0.0
195305 ,198755 ,	0.0
195305 ,198760 ,	0.0
195305 ,198793 ,	0.0
195305 ,198798 ,	0.0
195305 ,198918 ,	0.0
195305 ,199136 ,	0.0
195305 ,199191 ,	0.0
195305 ,199360 ,	0.0
195305 ,199371 ,	0.0
195305 ,199382 ,	0.0
195305 ,199442 ,	0.0
195305 ,199708 ,	0.0
195305 ,199770 ,	0.0
195305 ,199923 ,	0.0
195305 ,199928 ,	0.0
195305 ,435029 ,	0.0
195306 ,190049 ,	0.0
195306 ,190120 ,	0.0
195306 ,190190 ,	0.0
195306 ,190218 ,	0.0
195306 ,190257 ,	0.0
195306 ,190551 ,	0.0
195306 ,190562 ,	0.0
195306 ,190666 ,	0.0
195306 ,190736 ,	0.0
195306 ,190770 ,	0.0
195306 ,190801 ,	0.0
195306 ,190860 ,	0.0
195306 ,191344 ,	0.0
195306 ,191425 ,	0.0
195306 ,191436 ,	0.0
195306 ,191447 ,	0.0
195306 ,191561 ,	0.0
195306 ,191582 ,	0.0
195306 ,191589 ,	0.0
195306 ,192451 ,	0.0
195306 ,192501 ,	0.0
195306 ,192642 ,	0.0
195306 ,192806 ,	0.0
195306 ,192975 ,	0.0
195306 ,192997 ,	0.0
195306 ,193052 ,	0.0
195306 ,193270 ,	0.0
195306 ,193401 ,	0.0
195306 ,193471 ,	0.0
195306 ,193505 ,	0.0
195306 ,193549 ,	0.0
195306 ,193702 ,	0.0
195306 ,193713 ,	0.0
195306 ,193772 ,	0.0
195306 ,193821 ,	0.0
195306 ,193876 ,	0.0
195306 ,193931 ,	0.0
195306 ,193985 ,	0.0
195306 ,194012 ,	0.0
195306 ,194105 ,	0.0
195306 ,194162 ,	0.0
195306 ,194313 ,	0.0
195306 ,194449 ,	0.0
195306 ,194711 ,	0.0
195306 ,194744 ,	0.0
195306 ,194760 ,	0.0
195306 ,194771 ,	0.0
195306 ,194903 ,	0.0
195306 ,195077 ,	0.0
195306 ,195159 ,	0.0
195306 ,195246 ,	0.0
195306 ,195285 ,	0.0
195306 ,195306 ,	0.0
195306 ,195317 ,	0.0
195306 ,195514 ,	0.0
195306 ,196251 ,	0.0
195306 ,196262 ,	0.0
195306 ,196311 ,	0.0
195306 ,196322 ,	0.0
195306 ,196414 ,	0.0
195306 ,196425 ,	0.0
195306 ,196486 ,	0.0
195306 ,196644 ,	0.0
195306 ,196676 ,	0.0
195306 ,196699 ,	0.0
195306 ,196938 ,	0.0
195306 ,196977 ,	0.0
195306 ,197190 ,	0.0
195306 ,197293 ,	0.0
195306 ,197370 ,	0.0
195306 ,197627 ,	0.0
195306 ,197692 ,	0.0
195306 ,198030 ,	0.0
195306 ,198046 ,	0.0
195306 ,198154 ,	0.0
195306 ,198181 ,	0.0
195306 ,198301 ,	0.0
195306 ,198367 ,	0.0
195306 ,198573 ,	0.0
195306 ,198580 ,	0.0
195306 ,198755 ,	0.0
195306 ,198760 ,	0.0
195306 ,198793 ,	0.0
195306 ,198798 ,	0.0
195306 ,198918 ,	0.0
195306 ,199136 ,	0.0
195306 ,199191 ,	0.0
195306 ,199360 ,	0.0
195306 ,199371 ,	0.0
195306 ,199382 ,	0.0
195306 ,199442 ,	0.0
195306 ,199708 ,	0.0
195306 ,199770 ,	0.0
195306 ,199923 ,	0.0
195306 ,199928 ,	0.0
195306 ,435029 ,	0.0
195307 ,190049 ,	0.0
195307 ,190120 ,	0.0
195307 ,190190 ,	0.0
195307 ,190218 ,	0.0
195307 ,190257 ,	0.0
195307 ,190551 ,	0.0
195307 ,190562 ,	0.0
195307 ,190666 ,	0.0
195307 ,190736 ,	0.0
195307 ,190770 ,	0.0
195307 ,190801 ,	0.0
195307 ,190860 ,	0.0
195307 ,191344 ,	0.0
195307 ,191425 ,	0.0
195307 ,191436 ,	0.0
195307 ,191447 ,	0.0
195307 ,191561 ,	0.0
195307 ,191582 ,	0.0
195307 ,191589 ,	0.0
195307 ,192451 ,	0.0
195307 ,192501 ,	0.0
195307 ,192642 ,	0.0
195307 ,192806 ,	0.0
195307 ,192975 ,	0.0
195307 ,192997 ,	0.0
195307 ,193052 ,	0.0
195307 ,193270 ,	0.0
195307 ,193401 ,	0.0
195307 ,193471 ,	0.0
195307 ,193505 ,	0.0
195307 ,193549 ,	0.0
195307 ,193702 ,	0.0
195307 ,193713 ,	0.0
195307 ,193772 ,	0.0
195307 ,193821 ,	0.0
195307 ,193876 ,	0.0
195307 ,193931 ,	0.0
195307 ,193985 ,	0.0
195307 ,194012 ,	0.0
195307 ,194105 ,	0.0
195307 ,194162 ,	0.0
195307 ,194313 ,	0.0
195307 ,194449 ,	0.0
195307 ,194711 ,	0.0
195307 ,194744 ,	0.0
195307 ,194760 ,	0.0
195307 ,194771 ,	0.0
195307 ,194903 ,	0.0
195307 ,195077 ,	0.0
195307 ,195159 ,	0.0
195307 ,195246 ,	0.0
